    0.483558497417346089E+02    0.490946251985368249E+02    0.261564510773095087E+02    0.530834493416891640E+01    0.119641197977435931E+01    0.587791804025390552E+00    0.838611353978811280E+02    0.263061346893851997E+02    0.539254606825319804E+01    0.964365817851568052E+00   -0.166540112304687500E+04
    0.483405171246216483E+02    0.491115540261265267E+02    0.261303925362792953E+02    0.537011320990519359E+01    0.123079679065129244E+01    0.576530513153624691E+00    0.840271435020030708E+02    0.262960335182430320E+02    0.535561253891607603E+01    0.937530918364905097E+00   -0.166484887695312500E+04
    0.483111704650505942E+02    0.490966114063483303E+02    0.261432661819795058E+02    0.532072578791509621E+01    0.120702346913063474E+01    0.584694692353636913E+00    0.835490150634190627E+02    0.262795579011866991E+02    0.544399535914013732E+01    0.104211890929628925E+01   -0.166519873046875000E+04
    0.483124857737041253E+02    0.490923974820318705E+02    0.261339095535904988E+02    0.538359077817110077E+01    0.120084334830770789E+01    0.579095928610738442E+00    0.842206913019655588E+02    0.262541704535053810E+02    0.561665353326894490E+01    0.107999378423278380E+01   -0.166483300781250000E+04
    0.483401345078879530E+02    0.490927041319163777E+02    0.261426360411715031E+02    0.531448866259859010E+01    0.118467041545313445E+01    0.582549773024497841E+00    0.832109853107696722E+02    0.262722227547757115E+02    0.548597015012797673E+01    0.102730156738139700E+01   -0.166518261718750000E+04
    0.483251530537164626E+02    0.491025146069267322E+02    0.261262768625982140E+02    0.542423052352010160E+01    0.125349156732659539E+01    0.580384591240988512E+00    0.843441119461946585E+02    0.262824385279332269E+02    0.549852315105531986E+01    0.994084085072573176E+00   -0.166524597167968750E+04
    0.483228605233632251E+02    0.491171006067288047E+02    0.261193274805821538E+02    0.539498540583528730E+01    0.118669196381993203E+01    0.571688554310067709E+00    0.834753834126909737E+02    0.262851666984228238E+02    0.533344214598203337E+01    0.953470968889466919E+00   -0.166551928710937500E+04
    0.483628915244347724E+02    0.490907323996927687E+02    0.261388961602158751E+02    0.536138885784044383E+01    0.120305398727989621E+01    0.584575792070727962E+00    0.842860305538553121E+02    0.263119046898304667E+02    0.529423253526899806E+01    0.921370901197224423E+00   -0.166535241699218750E+04
    0.483325378986133458E+02    0.490931796695318425E+02    0.261343544034191417E+02    0.537021156379451714E+01    0.121270570426456170E+01    0.584019858353243659E+00    0.842473686938213859E+02    0.262863766893425499E+02    0.540171007461712627E+01    0.104533023619140608E+01   -0.166471899414062500E+04
    0.483323669921048378E+02    0.490979679980198824E+02    0.261107892627526326E+02    0.543233103221370417E+01    0.120688996314404151E+01    0.571986268943280307E+00    0.845306962572770715E+02    0.262471225563486286E+02    0.555808739653910244E+01    0.101625629147154672E+01   -0.166471069335937500E+04
    0.483323669921048378E+02    0.490979679980198824E+02    0.261107892627526326E+02    0.543233103221370417E+01    0.120688996314404151E+01    0.571986268943280307E+00    0.845306962572770715E+02    0.262471225563486286E+02    0.555808739653910244E+01    0.101625629147154672E+01   -0.166471069335937500E+04
    0.483071053400392003E+02    0.491083309247730782E+02    0.261151249183873233E+02    0.536815701342070728E+01    0.117814401856831052E+01    0.572266642178330898E+00    0.838989003866572887E+02    0.262635616745468461E+02    0.553030775570412558E+01    0.100520940003436321E+01   -0.166504357910156250E+04
    0.483304890660912676E+02    0.490758339511661887E+02    0.261346980945226370E+02    0.537389705605280810E+01    0.120711257573234376E+01    0.577559012878928635E+00    0.843266206857776410E+02    0.262812571189842856E+02    0.542016359065456932E+01    0.101559199557453161E+01   -0.166527697753906250E+04
    0.483296479292434071E+02    0.491155464181798962E+02    0.261475692613170949E+02    0.525360035987574037E+01    0.115828479505509518E+01    0.579157009338036266E+00    0.845938651105680890E+02    0.262788130904218171E+02    0.546977826083774321E+01    0.984519860100580346E+00   -0.166475976562500000E+04
    0.483326926805852040E+02    0.491020657755540313E+02    0.261184131100018924E+02    0.541568037449863748E+01    0.123502505495961934E+01    0.576205523794560692E+00    0.842881188324609525E+02    0.262659468151941304E+02    0.550158767034364882E+01    0.966782283242860085E+00   -0.166459106445312500E+04
    0.483326926805852040E+02    0.491020657755540313E+02    0.261184131100018924E+02    0.541568037449863748E+01    0.123502505495961934E+01    0.576205523794560692E+00    0.842881188324609525E+02    0.262659468151941304E+02    0.550158767034364882E+01    0.966782283242860085E+00   -0.166459106445312500E+04
    0.483461651844719071E+02    0.491002680035883117E+02    0.261433330754257476E+02    0.531739356878337688E+01    0.117447105267879470E+01    0.581134380457780209E+00    0.848474422280533247E+02    0.262956717428350686E+02    0.534062839226579467E+01    0.915791858644666279E+00   -0.166512768554687500E+04
    0.483460598416571159E+02    0.490869655860117859E+02    0.261489513516313146E+02    0.532810148584456922E+01    0.121889592625111898E+01    0.589556050278274402E+00    0.843501050225616495E+02    0.263152255446537815E+02    0.532272257885047395E+01    0.981747534325683624E+00   -0.166510180664062500E+04
    0.483190316570991314E+02    0.491125427487265753E+02    0.261258590596203675E+02    0.538656573431866992E+01    0.119267927343405500E+01    0.573741327939819246E+00    0.842744871415407601E+02    0.262849285907826449E+02    0.542682834366145883E+01    0.991808216725032943E+00   -0.166487915039062500E+04
    0.483190316570991314E+02    0.491125427487265753E+02    0.261258590596203675E+02    0.538656573431866992E+01    0.119267927343405500E+01    0.573741327939819246E+00    0.842744871415407601E+02    0.262849285907826449E+02    0.542682834366145883E+01    0.991808216725032943E+00   -0.166487915039062500E+04
    0.483384092560843328E+02    0.491031258241436177E+02    0.261240138858419577E+02    0.541209723021251676E+01    0.122497930747697859E+01    0.581811624315870746E+00    0.836874099565242773E+02    0.262719376218462735E+02    0.556740650651566504E+01    0.107880286775902334E+01   -0.166547656250000000E+04
    0.483443528177462838E+02    0.490939067028506457E+02    0.261381665161994547E+02    0.531006651153150333E+01    0.118399642721368892E+01    0.580898010300914591E+00    0.849922596122681284E+02    0.262883794955562919E+02    0.541242090137995913E+01    0.955713698792042265E+00   -0.166472363281250000E+04
    0.483443528177462838E+02    0.490939067028506457E+02    0.261381665161994547E+02    0.531006651153150333E+01    0.118399642721368892E+01    0.580898010300914591E+00    0.849922596122681284E+02    0.262883794955562919E+02    0.541242090137995913E+01    0.955713698792042265E+00   -0.166472363281250000E+04
    0.482971905584385652E+02    0.491228355310892084E+02    0.261214763051461283E+02    0.538749241379572741E+01    0.120034373428831964E+01    0.577631121599939235E+00    0.843786967248946667E+02    0.262678117990080935E+02    0.549223507891707641E+01    0.102543119289077578E+01   -0.166483801269531250E+04
    0.482971905584385652E+02    0.491228355310892084E+02    0.261214763051461283E+02    0.538749241379572741E+01    0.120034373428831964E+01    0.577631121599939235E+00    0.843786967248946667E+02    0.262678117990080935E+02    0.549223507891707641E+01    0.102543119289077578E+01   -0.166483801269531250E+04
    0.483146987907536030E+02    0.491219974188201789E+02    0.261347890909258354E+02    0.535978857148964138E+01    0.118882970239584207E+01    0.582961860311713709E+00    0.836743529782020801E+02    0.263155212797373075E+02    0.526041640073321037E+01    0.931139008363472520E+00   -0.166553784179687500E+04
    0.483293296881834067E+02    0.491042600418310684E+02    0.261196662587788815E+02    0.541169305405260559E+01    0.120104379000575001E+01    0.578478958834843682E+00    0.843984964365266137E+02    0.262622824170675706E+02    0.551418938181734131E+01    0.104724565543463211E+01   -0.166444628906250000E+04
    0.483293296881834067E+02    0.491042600418310684E+02    0.261196662587788815E+02    0.541169305405260559E+01    0.120104379000575001E+01    0.578478958834843682E+00    0.843984964365266137E+02    0.262622824170675706E+02    0.551418938181734131E+01    0.104724565543463211E+01   -0.166444628906250000E+04
    0.483381432183264153E+02    0.490994634443593156E+02    0.261588181105781281E+02    0.523169912257808623E+01    0.117432124463414223E+01    0.585109955932382131E+00    0.840230719352751976E+02    0.262750225218730904E+02    0.549243323987900123E+01    0.102886337696048358E+01   -0.166486303710937500E+04
    0.483156078190871199E+02    0.491011867817058487E+02    0.261308571046014251E+02    0.535841945115281870E+01    0.119093561710549900E+01    0.573844489442188466E+00    0.837588543525541809E+02    0.262610264361918517E+02    0.549449744123540373E+01    0.101139220926062823E+01   -0.166407446289062500E+04
    0.483156078190871199E+02    0.491011867817058487E+02    0.261308571046014251E+02    0.535841945115281870E+01    0.119093561710549900E+01    0.573844489442188466E+00    0.837588543525541809E+02    0.262610264361918517E+02    0.549449744123540373E+01    0.101139220926062823E+01   -0.166407446289062500E+04
    0.483156078190871199E+02    0.491011867817058487E+02    0.261308571046014251E+02    0.535841945115281870E+01    0.119093561710549900E+01    0.573844489442188466E+00    0.837588543525541809E+02    0.262610264361918517E+02    0.549449744123540373E+01    0.101139220926062823E+01   -0.166407446289062500E+04
    0.482985299329090267E+02    0.491043955043081155E+02    0.261114761830460509E+02    0.544641363250462618E+01    0.119569444177480233E+01    0.576085697417136888E+00    0.835298220865912242E+02    0.262751064259595424E+02    0.540365901626353473E+01    0.969041745664216192E+00   -0.166552563476562500E+04
    0.483170577056345323E+02    0.490867547854789663E+02    0.261456180418157302E+02    0.533195202730800588E+01    0.119231048064713052E+01    0.583676849718324675E+00    0.837575672041720622E+02    0.262888310191268886E+02    0.535665699033244191E+01    0.989057124479024274E+00   -0.166512084960937500E+04
    0.483246867041256039E+02    0.491082284557961586E+02    0.261471813135884226E+02    0.529595525961485158E+01    0.118167254995813709E+01    0.578845123428939679E+00    0.849552590284240239E+02    0.262638147219421541E+02    0.555278913856021727E+01    0.106825149014382936E+01   -0.166532885742187500E+04
    0.483035204767226460E+02    0.491099345084833558E+02    0.261232222410279320E+02    0.535086266264629185E+01    0.118633689520716379E+01    0.574058581991882089E+00    0.849963592464700355E+02    0.262811618206443285E+02    0.538342760431869838E+01    0.100434891737272847E+01   -0.166522644042968750E+04
    0.483037288460994603E+02    0.490941998962324959E+02    0.261278984585707619E+02    0.537961473324199524E+01    0.118531133048665516E+01    0.581443809160624103E+00    0.848328636457031280E+02    0.262769723007340801E+02    0.551446062915280155E+01    0.106199791044486513E+01   -0.166547155761718750E+04
    0.483048856403828069E+02    0.491182662277217901E+02    0.261444060514108223E+02    0.529487190421753340E+01    0.116916121655679373E+01    0.578651914410204249E+00    0.840928512438563303E+02    0.262710630262627483E+02    0.549331565738250394E+01    0.104653177479421267E+01   -0.166475585937500000E+04
    0.483048856403828069E+02    0.491182662277217901E+02    0.261444060514108223E+02    0.529487190421753340E+01    0.116916121655679373E+01    0.578651914410204249E+00    0.840928512438563303E+02    0.262710630262627483E+02    0.549331565738250394E+01    0.104653177479421267E+01   -0.166475585937500000E+04
    0.483247741622199314E+02    0.490832973339211520E+02    0.261482496238777244E+02    0.527763976851088490E+01    0.119018204233126568E+01    0.585039698231356931E+00    0.842360907632187264E+02    0.263024190968805165E+02    0.533401506684601756E+01    0.944321859015693987E+00   -0.166505712890625000E+04
    0.482969511529599629E+02    0.491207943334822517E+02    0.261208464327604375E+02    0.542230421585138256E+01    0.121019646962726091E+01    0.576531184483018322E+00    0.841010267365495281E+02    0.262630300459700656E+02    0.553562824692045208E+01    0.989532077265965482E+00   -0.166508544921875000E+04
    0.482976643516464463E+02    0.491093940542074989E+02    0.261294178644487900E+02    0.537575113080364364E+01    0.119734288848102555E+01    0.577906957047914505E+00    0.830144681947441825E+02    0.262864683255297642E+02    0.541516842083918792E+01    0.978061366955164324E+00   -0.166526562500000000E+04
