    0.483224775073454538E+02    0.491051739895042374E+02    0.261013452647278719E+02    0.569801112003822308E+01    0.126930537891631268E+01    0.577625611442891151E+00    0.860941036699348956E+02    0.263087480409134358E+02    0.526680776961115349E+01    0.894630303931896353E+00   -0.168681201171875000E+04   -0.494651535193767415E+02    1
    0.483834978443037187E+02    0.491172203374756720E+02    0.261144654948936576E+02    0.530304707180695534E+01    0.114572582707477055E+01    0.557966744576435136E+00    0.839169605035253880E+02    0.262157013935620675E+02    0.545606847419248009E+01    0.954417577603433487E+00   -0.168680017089843750E+04   -0.494751535193767396E+02    1
    0.483938550359699136E+02    0.491102237066403191E+02    0.261760294397279232E+02    0.521470769462461980E+01    0.119890540684986679E+01    0.585239356402784239E+00    0.826532674664314015E+02    0.261827351109591007E+02    0.611999213286079335E+01    0.131520892618602780E+01   -0.168678125000000000E+04   -0.494851535193767447E+02    1
    0.483889168954645754E+02    0.491228123888398329E+02    0.261876426245104383E+02    0.513406483982247863E+01    0.118708044247138877E+01    0.592693735999378579E+00    0.878151683699563250E+02    0.262865196564872079E+02    0.551094455140113304E+01    0.112751332514964142E+01   -0.168677416992187500E+04   -0.494951535193767498E+02    1
    0.483131654633094456E+02    0.490579659583888912E+02    0.260681673911380436E+02    0.582483377712488437E+01    0.135204739997857937E+01    0.576242011431570389E+00    0.822586315280444751E+02    0.262932098482711467E+02    0.540003944825486570E+01    0.876794393183056298E+00   -0.168676147460937500E+04   -0.495051535193767478E+02    1
    0.483461000746728686E+02    0.490322605429239857E+02    0.261502444915212031E+02    0.535833897064729925E+01    0.118480722583897369E+01    0.574812677575495146E+00    0.846835794488789588E+02    0.262949143474119431E+02    0.521778017967846619E+01    0.995114942008107128E+00   -0.168674096679687500E+04   -0.495151535193767387E+02    1
    0.483085675070503200E+02    0.491262670742579814E+02    0.261127012106047403E+02    0.533739368154390981E+01    0.114784444497662341E+01    0.551022218060082669E+00    0.841229232427662339E+02    0.261172818083909135E+02    0.624723910175503949E+01    0.128758844363104563E+01   -0.168667626953125000E+04   -0.495251535193767367E+02    1
    0.482399795072412090E+02    0.490930118045707218E+02    0.260804986872059281E+02    0.566384303969425140E+01    0.136427416601797979E+01    0.571364522913765827E+00    0.867150109539163054E+02    0.262694050272857069E+02    0.542178333365647447E+01    0.994808745924521398E+00   -0.168662402343750000E+04   -0.495351535193767418E+02    1
    0.482822822184112255E+02    0.490629258568140685E+02    0.260883969060965732E+02    0.544622361406443289E+01    0.111854595513995214E+01    0.558399822847663874E+00    0.843476591517857344E+02    0.261274825626319576E+02    0.636051424388237052E+01    0.138505582493505019E+01   -0.168662084960937500E+04   -0.495451535193767469E+02    1
    0.483776652572143675E+02    0.490941181998790981E+02    0.261115756220219524E+02    0.546706305650349655E+01    0.122373225988468670E+01    0.561518848295404105E+00    0.844666245135424560E+02    0.263163105398939017E+02    0.521654349046302279E+01    0.970372180057203493E+00   -0.168656201171875000E+04   -0.495551535193767450E+02    1
    0.484211202696089913E+02    0.491114186502952634E+02    0.261116402552931781E+02    0.539285600198695647E+01    0.110023690519945161E+01    0.560151713655426264E+00    0.835999426163755572E+02    0.262525639387436769E+02    0.549492732314969690E+01    0.960984386979622740E+00   -0.168654052734375000E+04   -0.495651535193767359E+02    1
    0.483772777031594430E+02    0.491141125413640793E+02    0.261767197312900564E+02    0.522203190546347784E+01    0.123051181239108987E+01    0.592532826238803212E+00    0.843501742719813024E+02    0.262549458407987792E+02    0.573075137366608445E+01    0.141880029588727941E+01   -0.168652587890625000E+04   -0.495751535193767339E+02    1
    0.483448309427711038E+02    0.490748840414553413E+02    0.261441950205806783E+02    0.524648696534576331E+01    0.127909212442020470E+01    0.573302201037134695E+00    0.824935008658965216E+02    0.262338976151429044E+02    0.574325667249983329E+01    0.112980364760103780E+01   -0.168648339843750000E+04   -0.495851535193767390E+02    1
    0.483379770031160163E+02    0.490579111222501112E+02    0.261755152792331991E+02    0.523910001437279949E+01    0.111542807008471279E+01    0.599186861296215678E+00    0.836518426790654530E+02    0.263455752740677909E+02    0.503432713527177977E+01    0.825572874828344516E+00   -0.168642138671875000E+04   -0.495951535193767441E+02    1
    0.483548404695538281E+02    0.491583933126741286E+02    0.261693547585134567E+02    0.519806489576010478E+01    0.120259879885853538E+01    0.576352996299565046E+00    0.835124251076174744E+02    0.262269355887989768E+02    0.564401108445808486E+01    0.118082507331315845E+01   -0.168627050781250000E+04   -0.496051535193767350E+02    1
    0.483668252655107693E+02    0.491449066443833189E+02    0.261557851190591499E+02    0.545560915094573229E+01    0.129897035046844067E+01    0.596068978441349651E+00    0.821518048112075689E+02    0.263082556953872668E+02    0.529231577482664406E+01    0.979536228201728587E+00   -0.168624121093750000E+04   -0.496151535193767401E+02    1
    0.484143719556783054E+02    0.490789518514709968E+02    0.261627538015311387E+02    0.526073203428619607E+01    0.115711147976960960E+01    0.592975133140533184E+00    0.837876334006737125E+02    0.264040562686308817E+02    0.487631738637887935E+01    0.676241801923349040E+00   -0.168619726562500000E+04   -0.496251535193767452E+02    1
    0.484116031770889137E+02    0.491260788888871787E+02    0.262094861798307690E+02    0.504413204595901110E+01    0.105169807978924168E+01    0.592524292005804809E+00    0.854376587871576021E+02    0.263134961328459092E+02    0.532451151453168681E+01    0.885856389372754682E+00   -0.168616931152343750E+04   -0.496351535193767432E+02    1
    0.483621053853285829E+02    0.491303542419163719E+02    0.260920328924960216E+02    0.558916347329247554E+01    0.130138224488121423E+01    0.561902839210555949E+00    0.857181287598577057E+02    0.262159798459638722E+02    0.578653697523912314E+01    0.122576869923897247E+01   -0.168598608398437500E+04   -0.496451535193767484E+02    1
    0.483259581902563937E+02    0.491069879797323381E+02    0.261746711412937003E+02    0.511490016293816474E+01    0.119816938238526438E+01    0.585819985928016207E+00    0.816689645852192996E+02    0.263255775516075943E+02    0.538414633456066483E+01    0.886219110164882418E+00   -0.168597729492187500E+04   -0.496551535193767464E+02    1
    0.484333408808687054E+02    0.491175776009947072E+02    0.261619844424537042E+02    0.520148733442460820E+01    0.124504054613940052E+01    0.590174805014220261E+00    0.850744284944027527E+02    0.263719370082500575E+02    0.497124012041277030E+01    0.882488024978161700E+00   -0.168587805175781250E+04   -0.496651535193767444E+02    1
    0.483487528463060343E+02    0.491305627463778194E+02    0.261961487910467632E+02    0.516835263024274916E+01    0.110070366992927537E+01    0.599758308549812824E+00    0.836759878721604196E+02    0.263421640252284881E+02    0.541151546353024138E+01    0.832156213729101646E+00   -0.168570068359375000E+04   -0.496751535193767424E+02    1
    0.483030562741282097E+02    0.491976806355239233E+02    0.261697815270615344E+02    0.520559416823767673E+01    0.117472321041252914E+01    0.590083166563298622E+00    0.843411488713750828E+02    0.262981741009100745E+02    0.534639854897492039E+01    0.102656296898514121E+01   -0.168569018554687500E+04   -0.496851535193767404E+02    1
    0.483536227355467290E+02    0.490774485102140474E+02    0.260557995328424852E+02    0.556470181685225551E+01    0.127516095476378055E+01    0.553717731906379962E+00    0.841668855228724340E+02    0.262719946192011058E+02    0.517589373439598344E+01    0.971024313543623174E+00   -0.168561657714843750E+04   -0.496951535193767384E+02    1
    0.483409455128719330E+02    0.490852132552138940E+02    0.260937558421896050E+02    0.565992036027799816E+01    0.129551906388609117E+01    0.575600040528124746E+00    0.829735223754626645E+02    0.261965316639928005E+02    0.592306612152837619E+01    0.139643566361201832E+01   -0.168559777832031250E+04   -0.497051535193767364E+02    1
    0.483908154444359866E+02    0.490526589440375389E+02    0.260850386182386735E+02    0.545927064586136890E+01    0.124322894949009854E+01    0.560798616407898853E+00    0.841867053194073094E+02    0.261675110426819693E+02    0.597808705046118671E+01    0.132401790389706653E+01   -0.168557897949218750E+04   -0.497151535193767415E+02    1
    0.483568804842031597E+02    0.491046227663740993E+02    0.260885119034381532E+02    0.551347426926159567E+01    0.135363687661853849E+01    0.572171649060280951E+00    0.813605943019679216E+02    0.262240979236100742E+02    0.571196060101744951E+01    0.109626442955971459E+01   -0.168556640625000000E+04   -0.497251535193767467E+02    1
    0.483396795322202237E+02    0.491425223367543609E+02    0.260447232932185742E+02    0.574856000010812451E+01    0.140611669779419612E+01    0.568911383915106428E+00    0.844481683392531295E+02    0.262318575956549651E+02    0.556045325737400997E+01    0.112100647268185627E+01   -0.168553833007812500E+04   -0.497351535193767447E+02    1
    0.483919976510724723E+02    0.491143499255526308E+02    0.261597449626363563E+02    0.535832804979942878E+01    0.115933585112215187E+01    0.596714619446143679E+00    0.827113240076870397E+02    0.263002405577199099E+02    0.563299033758792689E+01    0.109311159628043653E+01   -0.168553503417968750E+04   -0.497451535193767427E+02    1
    0.483054562536293091E+02    0.491841580498378264E+02    0.261168341123998928E+02    0.551758706760795992E+01    0.131452965348783546E+01    0.582482994788710351E+00    0.852107331508515529E+02    0.262437122231762814E+02    0.565152290497372078E+01    0.108970173178578844E+01   -0.168552392578125000E+04   -0.497551535193767407E+02    1
    0.484061456949475826E+02    0.491461866934443847E+02    0.261140830691645185E+02    0.542663564808171639E+01    0.122090666415025728E+01    0.582692025505959443E+00    0.840986691978601186E+02    0.262056686973974315E+02    0.592496485805284490E+01    0.133153408655341687E+01   -0.168550366210937500E+04   -0.497651535193767458E+02    1
    0.483411342036607437E+02    0.491257986305545060E+02    0.261601722439102744E+02    0.505899121859963863E+01    0.115413507449511687E+01    0.580705746467008121E+00    0.856881795718552439E+02    0.262707569223878288E+02    0.550926983806676418E+01    0.108020316359564350E+01   -0.168543261718750000E+04   -0.497751535193767438E+02    1
    0.483462977726467926E+02    0.490452866666927036E+02    0.261721796610115440E+02    0.535986407879183080E+01    0.129958852911505995E+01    0.611221441789044917E+00    0.853096761520511677E+02    0.263247133730501162E+02    0.530956017665416002E+01    0.999782860511435389E+00   -0.168541882324218750E+04   -0.497851535193767418E+02    1
    0.483007962367302639E+02    0.491135163069648613E+02    0.261355202741770931E+02    0.559067378725117070E+01    0.122967228584795452E+01    0.593093379700694201E+00    0.842780662681075796E+02    0.262835760277956467E+02    0.546136796646246925E+01    0.101853971324874903E+01   -0.168540356445312500E+04   -0.497951535193767398E+02    1
    0.483743545029864919E+02    0.491322501704705559E+02    0.261250188455740862E+02    0.543276023708826461E+01    0.111796912025706163E+01    0.574016573130268104E+00    0.859099882891400739E+02    0.262777114192103305E+02    0.539694560138290491E+01    0.968776545097502217E+00   -0.168529138183593750E+04   -0.498051535193767378E+02    1
    0.483507273575970942E+02    0.491319086847565032E+02    0.261450134651182999E+02    0.513720322252165218E+01    0.106715341345238568E+01    0.571935745073988699E+00    0.839762382642936700E+02    0.262591502386616824E+02    0.565112213635214200E+01    0.117723102903572996E+01   -0.168520837402343750E+04   -0.498151535193767430E+02    1
    0.483358088639025283E+02    0.490957762125301826E+02    0.261231534939028762E+02    0.528688909360940062E+01    0.106791162677846252E+01    0.550030034151393288E+00    0.837165324322621700E+02    0.261963251286711980E+02    0.570812035288406161E+01    0.114977098280158208E+01   -0.168514331054687500E+04   -0.498251535193767410E+02    1
    0.483840261953322113E+02    0.490666873369815804E+02    0.261314492120675794E+02    0.529067025290022119E+01    0.128987377759568522E+01    0.583442867144275845E+00    0.830396763398728410E+02    0.262800328890026336E+02    0.541145514959033491E+01    0.105367550511253372E+01   -0.168506274414062500E+04   -0.498351535193767390E+02    1
    0.483011533015628132E+02    0.491414068259482306E+02    0.260444258272146278E+02    0.570830103897222152E+01    0.133807952426065979E+01    0.550244197038561866E+00    0.851443285017095377E+02    0.261451670251454864E+02    0.606859126310735242E+01    0.132208096602448411E+01   -0.168503930664062500E+04   -0.498451535193767370E+02    1
